427258.0857876586,5095141.554233278
429397.2575371018,5095037.204391842
429345.0826163837,5094880.679629688
427779.83499483985,5095193.729153996
428145.05943986675,5096132.877726923
427153.7359462223,5093889.356136044
426736.33658047725,5092115.408831627
427832.009915558,5092898.032642399
425901.5378489872,5094619.805026097
426631.986739041,5091071.910417264
426005.88769042346,5093471.956770298
426318.9372147322,5091593.659624445
426162.41245257785,5091802.359307318
428771.1584884843,5092950.207563117
430545.10579290066,5091280.610100137
431014.6800793638,5094358.930422506
426266.7622940141,5095611.128519742
429136.38293351117,5091906.709148754
428979.8581713568,5091645.834545163
426684.1616597591,5092428.458355935
428197.2343605849,5093837.181215325
426840.6864219135,5091906.709148754
428145.05943986675,5094776.329788252
429292.90769566555,5094202.405660352
427101.5610255042,5094306.755501788
428875.5083299205,5091541.484703727
429762.48198212875,5094306.755501788
430753.8054757732,5095715.478361178
429710.3070614106,5093628.481532453
430805.9803964913,5091541.484703727
430910.33023792756,5091541.484703727
428823.3334092024,5092793.682800963
428458.1089641755,5096080.702806205
428718.98356776615,5095819.828202614
430075.5315064375,5092741.507880244
428405.9340434574,5091228.435179419
427727.6600741217,5095402.428836869
429084.20801279304,5091489.30978301
429345.0826163837,5093993.70597748
430075.5315064375,5091437.134862292
430910.33023792756,5095350.253916151
428301.5842020211,5093158.90724599
430910.33023792756,5091228.435179419
429971.18166500126,5092271.933593782
426214.587373296,5091437.134862292
426110.2375318597,5092845.857721681
429658.1321406925,5094619.805026097
426058.0626111416,5095245.9040747145
430805.9803964913,5095663.30344046
429449.43245781993,5095611.128519742
425901.5378489872,5091071.910417264
429501.60737853806,5095819.828202614
428301.5842020211,5096080.702806205
429814.6569028469,5095872.003123332
430910.33023792756,5093471.956770298
430545.10579290066,5092219.7586730635
428875.5083299205,5094358.930422506
427832.009915558,5091593.659624445
426579.81181832287,5094932.854550405
428666.808647048,5092845.857721681
426214.587373296,5091176.260258701
428145.05943986675,5093054.5574045535
427466.7854705311,5091384.959941573
426110.2375318597,5094567.630105379
426736.33658047725,5091384.959941573
427936.35975699424,5093054.5574045535
429658.1321406925,5094254.58058107
427988.53467771236,5095193.729153996
429762.48198212875,5091489.30978301
426892.86134263163,5092637.158038808
427832.009915558,5091332.785020855
428718.98356776615,5091437.134862292
428405.9340434574,5093106.732325272
427571.13531196734,5093524.131691016
429762.48198212875,5091280.610100137
427518.9603912492,5093941.531056762
429658.1321406925,5096132.877726923
430805.9803964913,5094567.630105379
428614.6337263299,5092324.1085145
429710.3070614106,5094671.979946815
427258.0857876586,5093524.131691016
430805.9803964913,5091332.785020855
426631.986739041,5092324.1085145
430910.33023792756,5095245.9040747145
426892.86134263163,5094150.230739634
426997.2111840679,5095663.30344046
427049.386104786,5093419.78184958
430805.9803964913,5092324.1085145
429814.6569028469,5095245.9040747145
430962.5051586457,5091489.30978301
429971.18166500126,5091332.785020855
427466.7854705311,5092115.408831627
427153.7359462223,5093315.4320081435
427832.009915558,5094045.880898198
429971.18166500126,5095089.37931256
431014.6800793638,5093889.356136044
427884.1848362761,5096185.052647641
428823.3334092024,5094776.329788252
426579.81181832287,5095454.603757587
426475.4619768866,5092167.583752345
426214.587373296,5095245.9040747145
430127.70642715564,5095819.828202614
430440.7559514644,5091384.959941573
427675.4851534036,5095924.17804405
429762.48198212875,5092741.507880244
426892.86134263163,5091332.785020855
426892.86134263163,5095454.603757587
425849.3629282691,5091332.785020855
428562.45880561176,5093628.481532453
427466.7854705311,5095245.9040747145
427988.53467771236,5091437.134862292
426318.9372147322,5092115.408831627
427988.53467771236,5093576.306611734
428510.28388489364,5092689.332959526
429292.90769566555,5096237.227568359
430805.9803964913,5094515.455184661
427936.35975699424,5094254.58058107
428353.75912273925,5091332.785020855
430597.2807136188,5093993.70597748
430127.70642715564,5091332.785020855
429084.20801279304,5092011.058990191
426684.1616597591,5095245.9040747145
430127.70642715564,5094202.405660352
426318.9372147322,5092480.6332766535
425901.5378489872,5091124.0853379825
428145.05943986675,5093524.131691016
425953.71276970534,5094202.405660352
430492.93087218254,5093054.5574045535
428458.1089641755,5091906.709148754
426005.88769042346,5095037.204391842
425849.3629282691,5094306.755501788
429240.7327749474,5095350.253916151
427675.4851534036,5096132.877726923
429605.9572199743,5096289.402489077
427518.9603912492,5092480.6332766535
429084.20801279304,5092950.207563117
428718.98356776615,5091124.0853379825
425953.71276970534,5095611.128519742
426423.2870561685,5092689.332959526
427884.1848362761,5095611.128519742
426840.6864219135,5093054.5574045535
426997.2111840679,5091489.30978301
428145.05943986675,5092950.207563117
426840.6864219135,5091750.1843866
426110.2375318597,5091332.785020855
430284.23118931,5093680.656453171
426423.2870561685,5092219.7586730635
429553.7822992562,5094358.930422506
427205.91086694045,5093002.382483835
428875.5083299205,5092637.158038808
427727.6600741217,5092115.408831627
430597.2807136188,5094880.679629688
427936.35975699424,5095976.352964768
427205.91086694045,5093785.006294607
429971.18166500126,5095037.204391842
426945.03626334976,5093315.4320081435
429658.1321406925,5092115.408831627
427675.4851534036,5094463.280263943
426684.1616597591,5095402.428836869
426579.81181832287,5093419.78184958
430545.10579290066,5094150.230739634
431014.6800793638,5091124.0853379825
426997.2111840679,5092845.857721681
428458.1089641755,5093315.4320081435
428875.5083299205,5095767.653281895
429345.0826163837,5096185.052647641
427414.61054981296,5095402.428836869
430336.40611002815,5091124.0853379825
430858.1553172094,5095298.078995433
428718.98356776615,5094463.280263943
427884.1848362761,5096132.877726923
425797.18800755095,5091176.260258701
426945.03626334976,5091593.659624445
429136.38293351117,5096132.877726923
429136.38293351117,5095767.653281895
428562.45880561176,5092898.032642399
426840.6864219135,5096289.402489077
426631.986739041,5094724.154867534
429971.18166500126,5093785.006294607
426631.986739041,5092950.207563117
425901.5378489872,5092011.058990191
429397.2575371018,5094045.880898198
430492.93087218254,5093941.531056762
426631.986739041,5093315.4320081435
429501.60737853806,5095193.729153996
426997.2111840679,5094515.455184661
429866.831823565,5095819.828202614
426214.587373296,5093524.131691016
430388.5810307463,5092115.408831627
428510.28388489364,5095298.078995433
426423.2870561685,5095089.37931256
427884.1848362761,5094776.329788252
428614.6337263299,5091645.834545163
430545.10579290066,5092689.332959526
430753.8054757732,5092271.933593782
429553.7822992562,5091854.534228036
429814.6569028469,5093837.181215325
430962.5051586457,5095141.554233278
427310.2607083767,5092167.583752345
427623.3102326855,5091124.0853379825
425901.5378489872,5093941.531056762
428458.1089641755,5093158.90724599
428718.98356776615,5096080.702806205
426736.33658047725,5095611.128519742
430023.3565857194,5095245.9040747145
430336.40611002815,5092167.583752345
426840.6864219135,5094045.880898198
430232.0562685919,5093158.90724599
427779.83499483985,5091645.834545163
429658.1321406925,5091698.009465882
430179.8813478738,5093419.78184958
428875.5083299205,5093889.356136044
427727.6600741217,5091176.260258701
428249.409281303,5093785.006294607
429449.43245781993,5093732.831373889
429501.60737853806,5094254.58058107
429397.2575371018,5094150.230739634
428666.808647048,5094515.455184661
430649.4556343369,5091071.910417264
430805.9803964913,5093993.70597748
429762.48198212875,5093002.382483835
427623.3102326855,5092637.158038808
428875.5083299205,5092167.583752345
427832.009915558,5094202.405660352
430597.2807136188,5091176.260258701
430388.5810307463,5095872.003123332
429345.0826163837,5092480.6332766535
428875.5083299205,5093837.181215325
430701.63055505505,5091332.785020855
426266.7622940141,5094671.979946815
429345.0826163837,5093106.732325272
427258.0857876586,5093471.956770298
428301.5842020211,5094932.854550405
427466.7854705311,5091698.009465882
428458.1089641755,5093837.181215325
427153.7359462223,5091124.0853379825
426684.1616597591,5096289.402489077
430284.23118931,5093106.732325272
426266.7622940141,5095141.554233278
429084.20801279304,5091906.709148754
427623.3102326855,5094463.280263943
428927.68325063866,5095454.603757587
425849.3629282691,5092376.283435217
427414.61054981296,5093367.606928862
427310.2607083767,5092480.6332766535
425849.3629282691,5093419.78184958
429136.38293351117,5092428.458355935
428092.8845191486,5093576.306611734
429240.7327749474,5091958.884069473
429710.3070614106,5094306.755501788
426162.41245257785,5092167.583752345
429136.38293351117,5095350.253916151
430649.4556343369,5093471.956770298
430962.5051586457,5093315.4320081435
427258.0857876586,5095298.078995433
430284.23118931,5093941.531056762
428562.45880561176,5093263.257087425
430962.5051586457,5095245.9040747145
430336.40611002815,5093367.606928862
429866.831823565,5095245.9040747145
427832.009915558,5095402.428836869
426736.33658047725,5091228.435179419
430545.10579290066,5092532.808197372
427884.1848362761,5093367.606928862
428405.9340434574,5091802.359307318
430597.2807136188,5092950.207563117
429188.5578542293,5095037.204391842
430962.5051586457,5095611.128519742
427571.13531196734,5091437.134862292
426162.41245257785,5093315.4320081435
430805.9803964913,5093524.131691016
428249.409281303,5095141.554233278
426579.81181832287,5096080.702806205
426162.41245257785,5094880.679629688
428458.1089641755,5095298.078995433
430440.7559514644,5095245.9040747145
426736.33658047725,5094411.1053432245
426945.03626334976,5092532.808197372
428823.3334092024,5095298.078995433
427571.13531196734,5092376.283435217
427153.7359462223,5093993.70597748
426058.0626111416,5096028.527885486
428405.9340434574,5096028.527885486
429814.6569028469,5096237.227568359
429032.0330920749,5091698.009465882
430284.23118931,5095924.17804405
430179.8813478738,5093211.082166707
426423.2870561685,5095454.603757587
427310.2607083767,5092271.933593782
429710.3070614106,5095558.953599024
429605.9572199743,5095037.204391842
426840.6864219135,5095402.428836869
429136.38293351117,5091489.30978301
429971.18166500126,5092063.233910909
428040.7095984305,5095454.603757587
427466.7854705311,5092271.933593782
430805.9803964913,5092898.032642399
430492.93087218254,5095245.9040747145
426110.2375318597,5092219.7586730635
427779.83499483985,5092115.408831627
428614.6337263299,5095872.003123332
427884.1848362761,5096289.402489077
430805.9803964913,5094463.280263943
426266.7622940141,5096132.877726923
429292.90769566555,5091332.785020855
427414.61054981296,5094306.755501788
430962.5051586457,5095350.253916151
428301.5842020211,5093889.356136044
430179.8813478738,5092376.283435217
428823.3334092024,5094567.630105379
426840.6864219135,5094671.979946815
430962.5051586457,5091958.884069473
427884.1848362761,5094045.880898198
429188.5578542293,5092689.332959526
429032.0330920749,5093837.181215325
429605.9572199743,5092793.682800963
426579.81181832287,5094254.58058107
429710.3070614106,5094985.029471124
427727.6600741217,5091593.659624445
426579.81181832287,5095767.653281895
429292.90769566555,5091802.359307318
427571.13531196734,5093993.70597748
430962.5051586457,5094724.154867534
429762.48198212875,5091437.134862292
425849.3629282691,5091280.610100137
427936.35975699424,5093211.082166707
427310.2607083767,5091489.30978301
427623.3102326855,5091384.959941573
428040.7095984305,5094358.930422506
427623.3102326855,5091698.009465882
426005.88769042346,5094828.50470897
429919.00674428314,5096185.052647641
427205.91086694045,5095402.428836869
427414.61054981296,5095663.30344046
426631.986739041,5095819.828202614
428405.9340434574,5094045.880898198
427675.4851534036,5094306.755501788
429397.2575371018,5093054.5574045535
430701.63055505505,5093211.082166707
426371.11213545036,5092063.233910909
429762.48198212875,5096289.402489077
425901.5378489872,5093367.606928862
426736.33658047725,5094932.854550405
429501.60737853806,5095245.9040747145
426579.81181832287,5092689.332959526
429449.43245781993,5096028.527885486
429762.48198212875,5093054.5574045535
428718.98356776615,5094202.405660352
429188.5578542293,5095715.478361178
427675.4851534036,5093002.382483835
427414.61054981296,5091645.834545163
429240.7327749474,5095819.828202614
427832.009915558,5091124.0853379825
427049.386104786,5095245.9040747145
427675.4851534036,5093785.006294607
426684.1616597591,5095976.352964768
425901.5378489872,5093263.257087425
428614.6337263299,5091228.435179419
430075.5315064375,5091384.959941573
427727.6600741217,5092480.6332766535
429136.38293351117,5095298.078995433
426266.7622940141,5094619.805026097
430545.10579290066,5094411.1053432245
429553.7822992562,5091228.435179419
428823.3334092024,5091176.260258701
430753.8054757732,5091332.785020855
428040.7095984305,5091906.709148754
428823.3334092024,5094671.979946815
429084.20801279304,5091593.659624445
428458.1089641755,5094932.854550405
426684.1616597591,5095350.253916151
426892.86134263163,5095298.078995433
428562.45880561176,5091384.959941573
428614.6337263299,5093524.131691016
427153.7359462223,5091802.359307318
427884.1848362761,5093524.131691016
428040.7095984305,5095506.778678305
428979.8581713568,5092637.158038808
427884.1848362761,5092793.682800963
430388.5810307463,5095298.078995433
426945.03626334976,5093211.082166707
428197.2343605849,5091489.30978301
428405.9340434574,5094671.979946815
425797.18800755095,5094358.930422506
429136.38293351117,5092950.207563117
429449.43245781993,5094045.880898198
429032.0330920749,5092324.1085145
426527.63689760474,5091802.359307318
428979.8581713568,5094411.1053432245
427988.53467771236,5095715.478361178
426579.81181832287,5091176.260258701
426058.0626111416,5095611.128519742
429501.60737853806,5095350.253916151
427101.5610255042,5091228.435179419
426579.81181832287,5091071.910417264
426162.41245257785,5091541.484703727
426892.86134263163,5093941.531056762
426371.11213545036,5094098.055818915
431014.6800793638,5095819.828202614
427049.386104786,5091437.134862292
428249.409281303,5093315.4320081435
427884.1848362761,5094880.679629688
427727.6600741217,5094985.029471124
427466.7854705311,5094202.405660352
427727.6600741217,5093889.356136044
427571.13531196734,5094619.805026097
430127.70642715564,5091384.959941573
428927.68325063866,5092428.458355935
427310.2607083767,5092741.507880244
427623.3102326855,5094150.230739634
427675.4851534036,5094098.055818915
429345.0826163837,5091437.134862292
427153.7359462223,5094463.280263943
426840.6864219135,5095454.603757587
427884.1848362761,5096028.527885486
426371.11213545036,5091854.534228036
430232.0562685919,5094411.1053432245
428249.409281303,5093054.5574045535
426631.986739041,5093367.606928862
427779.83499483985,5094202.405660352
429240.7327749474,5096080.702806205
426005.88769042346,5092428.458355935
427884.1848362761,5093941.531056762
430336.40611002815,5094724.154867534
426945.03626334976,5093785.006294607
428405.9340434574,5092532.808197372
427153.7359462223,5095402.428836869
428145.05943986675,5093002.382483835
426162.41245257785,5094932.854550405
430649.4556343369,5093524.131691016
426840.6864219135,5093889.356136044
426162.41245257785,5091698.009465882
426788.5115011954,5093158.90724599
426475.4619768866,5092584.98311809
427727.6600741217,5095663.30344046
428614.6337263299,5094202.405660352
427727.6600741217,5091437.134862292
427310.2607083767,5091802.359307318
427779.83499483985,5095715.478361178
429553.7822992562,5094880.679629688
426684.1616597591,5093628.481532453
426005.88769042346,5093680.656453171
430962.5051586457,5091541.484703727
430701.63055505505,5093158.90724599
430701.63055505505,5094880.679629688
430753.8054757732,5096289.402489077
427049.386104786,5092898.032642399
430701.63055505505,5095506.778678305
427310.2607083767,5091071.910417264
428979.8581713568,5095611.128519742
430962.5051586457,5093211.082166707
429292.90769566555,5093993.70597748
426892.86134263163,5094619.805026097
430179.8813478738,5095037.204391842
430492.93087218254,5093680.656453171
427623.3102326855,5095558.953599024
427936.35975699424,5094880.679629688
426058.0626111416,5095767.653281895
430127.70642715564,5093837.181215325
427884.1848362761,5091384.959941573
429292.90769566555,5096289.402489077
427101.5610255042,5095402.428836869
428562.45880561176,5091698.009465882
430545.10579290066,5091698.009465882
427884.1848362761,5095298.078995433
426214.587373296,5093471.956770298
426058.0626111416,5095037.204391842
428927.68325063866,5094567.630105379
425849.3629282691,5092219.7586730635
428823.3334092024,5095872.003123332
429240.7327749474,5095037.204391842
427988.53467771236,5095611.128519742
430336.40611002815,5092480.6332766535
426892.86134263163,5095767.653281895
430649.4556343369,5095037.204391842
426892.86134263163,5092063.233910909
430232.0562685919,5096080.702806205
428145.05943986675,5095506.778678305
426110.2375318597,5092532.808197372
428510.28388489364,5094671.979946815
428771.1584884843,5096289.402489077
426110.2375318597,5093106.732325272
427571.13531196734,5095454.603757587
430910.33023792756,5096132.877726923
427727.6600741217,5093419.78184958
427205.91086694045,5092011.058990191
428562.45880561176,5095976.352964768
426945.03626334976,5091124.0853379825
427623.3102326855,5094776.329788252
429605.9572199743,5094985.029471124
426162.41245257785,5093785.006294607
428562.45880561176,5092532.808197372
428197.2343605849,5095089.37931256
429397.2575371018,5095454.603757587
430232.0562685919,5092584.98311809
427884.1848362761,5091228.435179419
426736.33658047725,5096237.227568359
431014.6800793638,5094254.58058107
427623.3102326855,5091802.359307318
429188.5578542293,5094515.455184661
430805.9803964913,5092219.7586730635
426788.5115011954,5092063.233910909
428614.6337263299,5093367.606928862
429553.7822992562,5093993.70597748
427884.1848362761,5092167.583752345
429605.9572199743,5095715.478361178
426162.41245257785,5091280.610100137
427727.6600741217,5094358.930422506
427779.83499483985,5093419.78184958
429292.90769566555,5094098.055818915
430284.23118931,5092271.933593782
429501.60737853806,5093367.606928862
428771.1584884843,5095663.30344046
429240.7327749474,5091332.785020855
429971.18166500126,5094724.154867534
430232.0562685919,5095141.554233278
428510.28388489364,5093211.082166707
428718.98356776615,5091645.834545163
426371.11213545036,5095350.253916151
427258.0857876586,5095819.828202614
429605.9572199743,5093106.732325272
430597.2807136188,5092898.032642399
425849.3629282691,5092584.98311809
428718.98356776615,5093680.656453171
426684.1616597591,5094828.50470897
430962.5051586457,5092115.408831627
426892.86134263163,5092167.583752345
426527.63689760474,5091228.435179419
428771.1584884843,5092428.458355935
427727.6600741217,5093054.5574045535
427414.61054981296,5092793.682800963
430649.4556343369,5095663.30344046
427153.7359462223,5095819.828202614
428458.1089641755,5093002.382483835
428040.7095984305,5091489.30978301
428510.28388489364,5093628.481532453
426997.2111840679,5093941.531056762
429188.5578542293,5091124.0853379825
430753.8054757732,5091698.009465882
426892.86134263163,5094828.50470897
426162.41245257785,5093263.257087425
428562.45880561176,5095193.729153996
426997.2111840679,5093367.606928862
429553.7822992562,5091958.884069473
428823.3334092024,5091750.1843866
430284.23118931,5095402.428836869
430023.3565857194,5093263.257087425
427779.83499483985,5092741.507880244
430962.5051586457,5092063.233910909
427466.7854705311,5096028.527885486
430545.10579290066,5096185.052647641
425849.3629282691,5094202.405660352
428927.68325063866,5092376.283435217
428092.8845191486,5094358.930422506
429971.18166500126,5092637.158038808
430910.33023792756,5091124.0853379825
428040.7095984305,5095193.729153996
430023.3565857194,5091750.1843866
426371.11213545036,5094567.630105379
430023.3565857194,5093576.306611734
426058.0626111416,5094202.405660352
430492.93087218254,5093889.356136044
426527.63689760474,5091280.610100137
430232.0562685919,5091332.785020855
427936.35975699424,5091280.610100137
426997.2111840679,5095976.352964768
428145.05943986675,5096080.702806205
428510.28388489364,5095663.30344046
429188.5578542293,5093315.4320081435
428875.5083299205,5092324.1085145
430075.5315064375,5095037.204391842
427205.91086694045,5091071.910417264
426788.5115011954,5096289.402489077
429710.3070614106,5095611.128519742
429240.7327749474,5092637.158038808
427571.13531196734,5093471.956770298
427936.35975699424,5094306.755501788
429814.6569028469,5095506.778678305
426631.986739041,5093471.956770298
430701.63055505505,5092532.808197372
429919.00674428314,5091854.534228036
427832.009915558,5092376.283435217
428353.75912273925,5091437.134862292
430440.7559514644,5092271.933593782
429188.5578542293,5091750.1843866
429971.18166500126,5091228.435179419
426892.86134263163,5091384.959941573
427571.13531196734,5092428.458355935
430284.23118931,5091645.834545163
426214.587373296,5095872.003123332
426005.88769042346,5091437.134862292
426579.81181832287,5092532.808197372
425797.18800755095,5092428.458355935
429292.90769566555,5094358.930422506
429605.9572199743,5094724.154867534
429188.5578542293,5092271.933593782
425797.18800755095,5094619.805026097
425849.3629282691,5093576.306611734
430284.23118931,5093524.131691016
426579.81181832287,5095976.352964768
429919.00674428314,5093732.831373889
426371.11213545036,5093419.78184958
429449.43245781993,5091280.610100137
430545.10579290066,5092011.058990191
427362.43562909483,5092167.583752345
430962.5051586457,5095819.828202614
428666.808647048,5095819.828202614
430179.8813478738,5093524.131691016
428718.98356776615,5091854.534228036
429866.831823565,5091802.359307318
429240.7327749474,5093628.481532453
429345.0826163837,5095872.003123332
430127.70642715564,5095350.253916151
426840.6864219135,5094932.854550405
429292.90769566555,5091750.1843866
425953.71276970534,5092689.332959526
430284.23118931,5095350.253916151
429240.7327749474,5094411.1053432245
429397.2575371018,5092063.233910909
430232.0562685919,5093524.131691016
427884.1848362761,5091124.0853379825
426005.88769042346,5094463.280263943
428458.1089641755,5095089.37931256
428614.6337263299,5094985.029471124
429501.60737853806,5092741.507880244
429032.0330920749,5091802.359307318
429866.831823565,5095976.352964768
430858.1553172094,5091228.435179419
430440.7559514644,5094358.930422506
428510.28388489364,5093106.732325272
430388.5810307463,5093419.78184958
427936.35975699424,5095663.30344046
430753.8054757732,5096080.702806205
429710.3070614106,5091698.009465882
430910.33023792756,5093367.606928862
429084.20801279304,5095715.478361178
430127.70642715564,5092167.583752345
428249.409281303,5095767.653281895
430023.3565857194,5096289.402489077
430440.7559514644,5095037.204391842
426527.63689760474,5091906.709148754
430701.63055505505,5095402.428836869
429188.5578542293,5092741.507880244
429553.7822992562,5091124.0853379825
426892.86134263163,5093680.656453171
425901.5378489872,5093315.4320081435
426162.41245257785,5095141.554233278
428823.3334092024,5094202.405660352
429605.9572199743,5096185.052647641
426527.63689760474,5091489.30978301
428927.68325063866,5095872.003123332
427884.1848362761,5093002.382483835
428979.8581713568,5094671.979946815
430284.23118931,5092063.233910909
428145.05943986675,5092167.583752345
427675.4851534036,5094150.230739634
427675.4851534036,5095245.9040747145
427623.3102326855,5091228.435179419
429658.1321406925,5095663.30344046
430336.40611002815,5093002.382483835
428666.808647048,5093732.831373889
427988.53467771236,5094828.50470897
427727.6600741217,5093732.831373889
428145.05943986675,5093576.306611734
427414.61054981296,5093785.006294607
425797.18800755095,5093419.78184958
427258.0857876586,5096080.702806205
426266.7622940141,5091228.435179419
425901.5378489872,5095141.554233278
430753.8054757732,5092480.6332766535
430753.8054757732,5095767.653281895
430127.70642715564,5091176.260258701
426214.587373296,5091332.785020855
427623.3102326855,5094567.630105379
428666.808647048,5094045.880898198
426579.81181832287,5093106.732325272
428875.5083299205,5093315.4320081435
427362.43562909483,5095454.603757587
426997.2111840679,5092115.408831627
429032.0330920749,5092950.207563117
429971.18166500126,5095611.128519742
427727.6600741217,5091698.009465882
427310.2607083767,5091958.884069473
428927.68325063866,5093993.70597748
428510.28388489364,5093889.356136044
430649.4556343369,5095715.478361178
427832.009915558,5091489.30978301
430440.7559514644,5091176.260258701
429658.1321406925,5095350.253916151
426371.11213545036,5093263.257087425
426840.6864219135,5096080.702806205
426840.6864219135,5093315.4320081435
431014.6800793638,5093158.90724599
430649.4556343369,5094880.679629688
430701.63055505505,5091906.709148754
429866.831823565,5092950.207563117
428249.409281303,5093628.481532453
425901.5378489872,5093158.90724599
428197.2343605849,5096237.227568359
430023.3565857194,5095663.30344046
427258.0857876586,5095089.37931256
426058.0626111416,5094463.280263943
428405.9340434574,5095976.352964768
428353.75912273925,5092793.682800963
426266.7622940141,5093054.5574045535
427623.3102326855,5093680.656453171
428562.45880561176,5091437.134862292
428875.5083299205,5091854.534228036
426475.4619768866,5093211.082166707
428092.8845191486,5095402.428836869
427936.35975699424,5091176.260258701
428979.8581713568,5095558.953599024
430388.5810307463,5093106.732325272
426997.2111840679,5095558.953599024
429971.18166500126,5092428.458355935
428145.05943986675,5092063.233910909
427101.5610255042,5094724.154867534
428405.9340434574,5095089.37931256
426684.1616597591,5093889.356136044
429188.5578542293,5093680.656453171
429397.2575371018,5093158.90724599
426579.81181832287,5094150.230739634
427362.43562909483,5094880.679629688
426527.63689760474,5094671.979946815
428718.98356776615,5094880.679629688
430805.9803964913,5091854.534228036
426266.7622940141,5091645.834545163
426110.2375318597,5093367.606928862
426110.2375318597,5095819.828202614
426371.11213545036,5091228.435179419
426631.986739041,5095767.653281895
429188.5578542293,5095506.778678305
426684.1616597591,5094098.055818915
426005.88769042346,5095819.828202614
430649.4556343369,5092167.583752345
426475.4619768866,5091802.359307318
427153.7359462223,5096237.227568359
430127.70642715564,5091280.610100137
427623.3102326855,5095715.478361178
427414.61054981296,5094880.679629688
428197.2343605849,5092793.682800963
430858.1553172094,5095402.428836869
426788.5115011954,5093628.481532453
426684.1616597591,5095558.953599024
429658.1321406925,5094098.055818915
430336.40611002815,5091593.659624445
430910.33023792756,5094463.280263943
427936.35975699424,5093002.382483835
430753.8054757732,5093889.356136044
429553.7822992562,5094306.755501788
425849.3629282691,5091958.884069473
427518.9603912492,5095558.953599024
430492.93087218254,5093993.70597748
428823.3334092024,5094880.679629688
429449.43245781993,5095454.603757587
430597.2807136188,5091280.610100137
430075.5315064375,5095089.37931256
429866.831823565,5091176.260258701
427988.53467771236,5092584.98311809
428405.9340434574,5095037.204391842
427414.61054981296,5092689.332959526
430440.7559514644,5094776.329788252
427884.1848362761,5092219.7586730635
427884.1848362761,5092376.283435217
429919.00674428314,5092845.857721681
429345.0826163837,5091593.659624445
429866.831823565,5094254.58058107
429605.9572199743,5091906.709148754
430388.5810307463,5094202.405660352
425797.18800755095,5091645.834545163
429971.18166500126,5092376.283435217
430336.40611002815,5095089.37931256
427779.83499483985,5095350.253916151
427153.7359462223,5091698.009465882
429814.6569028469,5091489.30978301
426527.63689760474,5091698.009465882
427049.386104786,5092950.207563117
427518.9603912492,5094724.154867534
427518.9603912492,5093315.4320081435
427153.7359462223,5095976.352964768
425901.5378489872,5095454.603757587
429605.9572199743,5092428.458355935
425849.3629282691,5095976.352964768
430545.10579290066,5095924.17804405
430701.63055505505,5093471.956770298
430858.1553172094,5093785.006294607
430545.10579290066,5094098.055818915
427675.4851534036,5091802.359307318
427466.7854705311,5094515.455184661
426318.9372147322,5093211.082166707
430284.23118931,5093785.006294607
430962.5051586457,5095454.603757587
428718.98356776615,5093367.606928862
426892.86134263163,5094358.930422506
428718.98356776615,5094098.055818915
426736.33658047725,5094098.055818915
425849.3629282691,5091384.959941573
428875.5083299205,5093785.006294607
428353.75912273925,5094515.455184661
426788.5115011954,5093576.306611734
427571.13531196734,5094828.50470897
428718.98356776615,5093471.956770298
428405.9340434574,5093941.531056762
427936.35975699424,5093367.606928862
428405.9340434574,5093680.656453171
425901.5378489872,5092950.207563117
429553.7822992562,5092115.408831627
430492.93087218254,5096185.052647641
430545.10579290066,5092637.158038808
427936.35975699424,5092845.857721681
428875.5083299205,5096028.527885486
427466.7854705311,5094880.679629688
430336.40611002815,5093889.356136044
427258.0857876586,5095245.9040747145
430179.8813478738,5093576.306611734
426631.986739041,5091958.884069473
427623.3102326855,5092689.332959526
429919.00674428314,5094515.455184661
430440.7559514644,5094045.880898198
430232.0562685919,5095611.128519742
427884.1848362761,5091437.134862292
428718.98356776615,5091489.30978301
428301.5842020211,5095454.603757587
429919.00674428314,5095819.828202614
429188.5578542293,5095454.603757587
426684.1616597591,5093524.131691016
429032.0330920749,5093628.481532453
427571.13531196734,5095767.653281895
428092.8845191486,5094306.755501788
429084.20801279304,5094306.755501788
426371.11213545036,5094671.979946815
430858.1553172094,5096080.702806205
430962.5051586457,5095558.953599024
427936.35975699424,5091698.009465882
426579.81181832287,5094202.405660352
428614.6337263299,5093419.78184958
429658.1321406925,5096185.052647641
430910.33023792756,5096185.052647641
426423.2870561685,5091489.30978301
427988.53467771236,5092376.283435217
429658.1321406925,5096237.227568359
430336.40611002815,5091958.884069473
429449.43245781993,5095767.653281895
428301.5842020211,5094463.280263943
430753.8054757732,5092845.857721681
427153.7359462223,5093263.257087425
430388.5810307463,5092324.1085145
430232.0562685919,5095767.653281895
430023.3565857194,5095611.128519742
426997.2111840679,5092219.7586730635
430127.70642715564,5091489.30978301
429710.3070614106,5094880.679629688
427832.009915558,5095245.9040747145
426214.587373296,5092741.507880244
427362.43562909483,5092584.98311809
427101.5610255042,5091176.260258701
425901.5378489872,5094567.630105379
430023.3565857194,5091332.785020855
430284.23118931,5092793.682800963
430858.1553172094,5092532.808197372
429605.9572199743,5095924.17804405
427101.5610255042,5091071.910417264
426318.9372147322,5092689.332959526
428458.1089641755,5091593.659624445
427884.1848362761,5093889.356136044
426058.0626111416,5095976.352964768
426840.6864219135,5095141.554233278
427623.3102326855,5093576.306611734
428353.75912273925,5094880.679629688
430597.2807136188,5096132.877726923
427049.386104786,5092689.332959526
426892.86134263163,5091124.0853379825
429971.18166500126,5091176.260258701
430701.63055505505,5095245.9040747145
